1.898128986358642578e-01,8.101870417594909668e-01
9.231276512145996094e-01,7.687235623598098755e-02
9.984369874000549316e-01,1.563000376336276531e-03
8.974459171295166016e-01,1.025541648268699646e-01
2.337780296802520752e-01,7.662220597267150879e-01
9.476716816425323486e-02,9.052328467369079590e-01
9.758757948875427246e-01,2.412417903542518616e-02
9.565324783325195312e-01,4.346756264567375183e-02
8.668159842491149902e-01,1.331840604543685913e-01
8.146502375602722168e-01,1.853498369455337524e-01
1.207024604082107544e-02,9.879297018051147461e-01
9.334148764610290527e-01,6.658508628606796265e-02
5.567348748445510864e-02,9.443264603614807129e-01
9.362716078758239746e-01,6.372839957475662231e-02
9.696794748306274414e-01,3.032047674059867859e-02
2.295920997858047485e-02,9.770407676696777344e-01
9.734631180763244629e-01,2.653688564896583557e-02
9.788948297500610352e-01,2.110518887639045715e-02
4.252592101693153381e-02,9.574739933013916016e-01
9.952405691146850586e-01,4.759414587169885635e-03
9.839313477277755737e-02,9.016068577766418457e-01
4.247101023793220520e-02,9.575290083885192871e-01
9.959349632263183594e-01,4.065020475536584854e-03
9.951304197311401367e-01,4.869612399488687515e-03
9.958238601684570312e-01,4.176199436187744141e-03
9.550812095403671265e-02,9.044919013977050781e-01
9.568442702293395996e-01,4.315571114420890808e-02
9.658789038658142090e-01,3.412112966179847717e-02
9.994186162948608398e-01,5.814465694129467010e-04
9.770272970199584961e-01,2.297270298004150391e-02
8.920405805110931396e-02,9.107959270477294922e-01
9.614318013191223145e-01,3.856820985674858093e-02
9.737294316291809082e-01,2.627058699727058411e-02
3.181968629360198975e-02,9.681803584098815918e-01
9.631536602973937988e-01,3.684637695550918579e-02
9.977163076400756836e-01,2.283713547512888908e-03
9.948440790176391602e-01,5.155889317393302917e-03
9.998182654380798340e-01,1.818158925743773580e-04
9.999648332595825195e-01,3.515633579809218645e-05
9.876458048820495605e-01,1.235423423349857330e-02
1.714027523994445801e-01,8.285973072052001953e-01
9.931098222732543945e-01,6.890133488923311234e-03
2.397829890251159668e-01,7.602170109748840332e-01
9.845154285430908203e-01,1.548461336642503738e-02
9.999998807907104492e-01,6.172713540308905067e-08
9.494963884353637695e-01,5.050360411405563354e-02
9.864299297332763672e-01,1.357004232704639435e-02
9.926789999008178711e-01,7.320972625166177750e-03
2.522812597453594208e-02,9.747718572616577148e-01
9.609106779098510742e-01,3.908936306834220886e-02
2.120739370584487915e-01,7.879260182380676270e-01
3.760091960430145264e-02,9.623990654945373535e-01
4.089028015732765198e-02,9.591097831726074219e-01
9.942616224288940430e-01,5.738413427025079727e-03
8.704361319541931152e-01,1.295638680458068848e-01
9.992212057113647461e-01,7.787821814417839050e-04
8.411166667938232422e-01,1.588833332061767578e-01
9.878844618797302246e-01,1.211556326597929001e-02
1.025544553995132446e-01,8.974454998970031738e-01
9.999998807907104492e-01,1.771963837882140069e-07
3.731540739536285400e-01,6.268458962440490723e-01
9.055948816239833832e-03,9.909440279006958008e-01
9.071075916290283203e-01,9.289239346981048584e-02
4.098774492740631104e-02,9.590122699737548828e-01
1.200467627495527267e-02,9.879953265190124512e-01
6.046514958143234253e-02,9.395349025726318359e-01
7.001646757125854492e-01,2.998352944850921631e-01
2.663762681186199188e-02,9.733623266220092773e-01
2.274915203452110291e-02,9.772508740425109863e-01
9.878764152526855469e-01,1.212363038212060928e-02
9.949936270713806152e-01,5.006411578506231308e-03
9.638309478759765625e-01,3.616908937692642212e-02
9.999938011169433594e-01,6.209939328982727602e-06
9.731566309928894043e-01,2.684340253472328186e-02
9.561830759048461914e-02,9.043816924095153809e-01
8.679619431495666504e-01,1.320381313562393188e-01
9.827365875244140625e-01,1.726339384913444519e-02
9.444645047187805176e-01,5.553554743528366089e-02
9.505765438079833984e-01,4.942339286208152771e-02
9.260835051536560059e-01,7.391645014286041260e-02
4.006849229335784912e-01,5.993151068687438965e-01
9.962608218193054199e-01,3.739153733476996422e-03
1.552323549985885620e-01,8.447676897048950195e-01
9.987475872039794922e-01,1.252429792657494545e-03
9.899374246597290039e-01,1.006262376904487610e-02
9.979415535926818848e-01,2.058400539681315422e-03
9.989069700241088867e-01,1.093037775717675686e-03
9.372807145118713379e-01,6.271931529045104980e-02
5.618904158473014832e-02,9.438109993934631348e-01
9.998224377632141113e-01,1.775908021954819560e-04
2.539603114128112793e-01,7.460397481918334961e-01
9.965755343437194824e-01,3.424467518925666809e-03
9.975326061248779297e-01,2.467377344146370888e-03
9.990317821502685547e-01,9.682776289992034435e-04
9.986824393272399902e-01,1.317568821832537651e-03
9.808954596519470215e-01,1.910460181534290314e-02
9.960228204727172852e-01,3.977160900831222534e-03
3.319658339023590088e-02,9.668034315109252930e-01
1.232309266924858093e-01,8.767690658569335938e-01
9.839273095130920410e-01,1.607264392077922821e-02
1.682672649621963501e-01,8.317327499389648438e-01
9.922872781753540039e-01,7.712692487984895706e-03
1.061007305979728699e-01,8.938992619514465332e-01
3.181733191013336182e-02,9.681826829910278320e-01
1.808093935251235962e-01,8.191905617713928223e-01
9.246183037757873535e-01,7.538166642189025879e-02
9.780474305152893066e-01,2.195253781974315643e-02
9.954008460044860840e-01,4.599207080900669098e-03
9.914340972900390625e-01,8.565939962863922119e-03
9.948370456695556641e-01,5.162943154573440552e-03
9.950834512710571289e-01,4.916577134281396866e-03
9.201274514198303223e-01,7.987250387668609619e-02
9.913657903671264648e-01,8.634270168840885162e-03
9.911235570907592773e-01,8.876481093466281891e-03
9.579414725303649902e-01,4.205856844782829285e-02
9.995113611221313477e-01,4.886867827735841274e-04
9.568861126899719238e-01,4.311395063996315002e-02
9.365400671958923340e-01,6.345998495817184448e-02
9.922004342079162598e-01,7.799598388373851776e-03
9.752930998802185059e-01,2.470690198242664337e-02
1.059326231479644775e-01,8.940674066543579102e-01
6.872881948947906494e-02,9.312711954116821289e-01
9.649971127510070801e-01,3.500283136963844299e-02
9.866146445274353027e-01,1.338537968695163727e-02
9.935623407363891602e-01,6.437694188207387924e-03
1.755511611700057983e-01,8.244488835334777832e-01
9.999543428421020508e-01,4.560393063002265990e-05
9.996368885040283203e-01,3.630698192864656448e-04
9.999630451202392578e-01,3.691812889883294702e-05
9.477802515029907227e-01,5.221972614526748657e-02
9.555679559707641602e-01,4.443204775452613831e-02
5.113786458969116211e-01,4.886213243007659912e-01
9.913131594657897949e-01,8.686852641403675079e-03
9.843848943710327148e-01,1.561517082154750824e-02
9.999790191650390625e-01,2.101842619595117867e-05
9.997271895408630371e-01,2.728550753090530634e-04
9.999996423721313477e-01,3.007133386745408643e-07
9.976319074630737305e-01,2.368068555369973183e-03
9.997964501380920410e-01,2.035907527897506952e-04
9.999687671661376953e-01,3.120405381196178496e-05
8.120978474617004395e-01,1.879021376371383667e-01
9.911802411079406738e-01,8.819733746349811554e-03
9.849957823753356934e-01,1.500430237501859665e-02
9.923136830329895020e-01,7.686338387429714203e-03
9.989882111549377441e-01,1.011748099699616432e-03
9.899228215217590332e-01,1.007719710469245911e-02
9.695788621902465820e-01,3.042115643620491028e-02
9.962322115898132324e-01,3.767829388380050659e-03
9.904037714004516602e-01,9.596282616257667542e-03
9.998359680175781250e-01,1.640461850911378860e-04
9.999755620956420898e-01,2.448769737384282053e-05
9.999761581420898438e-01,2.380375735810957849e-05
9.928637146949768066e-01,7.136319763958454132e-03
9.999910593032836914e-01,8.938025530369486660e-06
9.917507767677307129e-01,8.249261416494846344e-03
9.850444793701171875e-01,1.495559141039848328e-02
9.979973435401916504e-01,2.002643188461661339e-03
9.798331260681152344e-01,2.016684226691722870e-02
9.999510049819946289e-01,4.898458428215235472e-05
9.986425042152404785e-01,1.357497647404670715e-03
2.278176993131637573e-01,7.721822261810302734e-01
7.292548418045043945e-01,2.707451879978179932e-01
9.919455647468566895e-01,8.054433390498161316e-03
9.960856437683105469e-01,3.914344124495983124e-03
2.582117319107055664e-01,7.417883276939392090e-01
9.969634413719177246e-01,3.036582143977284431e-03
9.914515614509582520e-01,8.548508398234844208e-03
9.949445128440856934e-01,5.055516026914119720e-03
9.987811446189880371e-01,1.218897872604429722e-03
9.930396080017089844e-01,6.960419937968254089e-03
9.460231661796569824e-01,5.397685989737510681e-02
9.774284958839416504e-01,2.257150039076805115e-02
9.954497218132019043e-01,4.550313111394643784e-03
9.952703118324279785e-01,4.729632288217544556e-03
9.943380951881408691e-01,5.661926697939634323e-03
9.953414201736450195e-01,4.658602178096771240e-03
2.249883115291595459e-01,7.750117182731628418e-01
4.230532050132751465e-01,5.769467949867248535e-01
9.820100665092468262e-01,1.798997260630130768e-02
2.327693402767181396e-01,7.672306895256042480e-01
6.397132575511932373e-02,9.360285997390747070e-01
8.087767362594604492e-01,1.912232637405395508e-01
9.957885146141052246e-01,4.211470484733581543e-03
1.231003701686859131e-01,8.768996596336364746e-01
9.767012000083923340e-01,2.329877950251102448e-02
9.428750276565551758e-01,5.712494626641273499e-02
8.173088431358337402e-01,1.826911717653274536e-01
9.997211098670959473e-01,2.788826241157948971e-04
9.612616896629333496e-01,3.873832151293754578e-02
9.381693005561828613e-01,6.183064728975296021e-02
8.941873908042907715e-01,1.058125868439674377e-01
8.811732530593872070e-01,1.188267469406127930e-01
9.922466278076171875e-01,7.753349840641021729e-03
7.518023252487182617e-01,2.481977045536041260e-01
7.860258817672729492e-01,2.139740884304046631e-01
9.824725389480590820e-01,1.752745546400547028e-02
9.999684095382690430e-01,3.160391861456446350e-05
4.816823452711105347e-02,9.518318176269531250e-01
1.059362292289733887e-01,8.940637707710266113e-01
8.858566284179687500e-01,1.141433119773864746e-01
3.392098248004913330e-01,6.607901453971862793e-01
2.375372499227523804e-01,7.624627947807312012e-01
9.378353357315063477e-01,6.216465309262275696e-02
3.192665874958038330e-01,6.807333827018737793e-01
8.784132003784179688e-01,1.215868145227432251e-01
1.256748586893081665e-01,8.743251562118530273e-01
9.167144298553466797e-01,8.328562974929809570e-02
8.756436109542846680e-01,1.243563368916511536e-01
9.962804913520812988e-01,3.719534724950790405e-03
9.993667006492614746e-01,6.333469063974916935e-04
9.724278450012207031e-01,2.757215686142444611e-02
9.241164326667785645e-01,7.588359713554382324e-02
9.724988937377929688e-01,2.750107087194919586e-02
9.802244305610656738e-01,1.977557688951492310e-02
9.475424885749816895e-01,5.245753750205039978e-02
9.606558084487915039e-01,3.934423625469207764e-02
9.813287258148193359e-01,1.867129839956760406e-02
9.696518182754516602e-01,3.034818917512893677e-02
9.369205832481384277e-01,6.307936459779739380e-02
9.284818768501281738e-01,7.151818275451660156e-02
3.774132728576660156e-01,6.225867271423339844e-01
3.361605405807495117e-01,6.638394594192504883e-01
1.721095442771911621e-01,8.278903961181640625e-01
9.373183846473693848e-01,6.268153339624404907e-02
9.166252613067626953e-01,8.337467163801193237e-02
9.405077695846557617e-01,5.949219316244125366e-02
6.162651777267456055e-01,3.837348222732543945e-01
9.615692496299743652e-01,3.843079507350921631e-02
9.714411497116088867e-01,2.855885960161685944e-02
9.714184403419494629e-01,2.858156897127628326e-02
6.358265876770019531e-01,3.641733825206756592e-01
9.956879019737243652e-01,4.312095232307910919e-03
7.592028379440307617e-01,2.407972365617752075e-01
9.761522412300109863e-01,2.384781278669834137e-02
9.439693093299865723e-01,5.603067204356193542e-02
9.494025707244873047e-01,5.059736594557762146e-02
9.739218354225158691e-01,2.607814222574234009e-02
9.602416753768920898e-01,3.975832834839820862e-02
9.424020648002624512e-01,5.759792402386665344e-02
9.147170782089233398e-01,8.528292179107666016e-02
6.637784838676452637e-01,3.362214863300323486e-01
8.331813216209411621e-01,1.668186932802200317e-01
9.783963561058044434e-01,2.160358615219593048e-02
4.871342778205871582e-01,5.128657221794128418e-01
9.298005104064941406e-01,7.019945234060287476e-02
9.643529057502746582e-01,3.564706072211265564e-02
4.929622411727905273e-01,5.070377588272094727e-01
9.684449434280395508e-01,3.155510127544403076e-02
9.879704117774963379e-01,1.202951092272996902e-02
9.688556790351867676e-01,3.114430420100688934e-02
9.691264033317565918e-01,3.087362833321094513e-02
9.874530434608459473e-01,1.254692859947681427e-02
9.919018149375915527e-01,8.098137564957141876e-03
9.133755564689636230e-01,8.662451058626174927e-02
8.884463310241699219e-01,1.115536764264106750e-01
9.469105005264282227e-01,5.308956652879714966e-02
9.951353669166564941e-01,4.864630289375782013e-03
9.990004897117614746e-01,9.995546424761414528e-04
9.983125925064086914e-01,1.687403535470366478e-03
8.793651461601257324e-01,1.206348761916160583e-01
8.494642972946166992e-01,1.505357027053833008e-01
9.836854934692382812e-01,1.631453447043895721e-02
9.987498521804809570e-01,1.250190427526831627e-03
9.137156605720520020e-01,8.628437668085098267e-02
9.982054233551025391e-01,1.794509938918054104e-03
9.254701733589172363e-01,7.452976703643798828e-02
9.957129955291748047e-01,4.287047777324914932e-03
7.448384761810302734e-01,2.551614642143249512e-01
9.832863807678222656e-01,1.671365089714527130e-02
9.967065453529357910e-01,3.293472575023770332e-03
9.977274537086486816e-01,2.272584708407521248e-03
9.993095397949218750e-01,6.904281908646225929e-04
8.969206213951110840e-01,1.030793413519859314e-01
9.905974268913269043e-01,9.402591735124588013e-03
8.829975128173828125e-01,1.170025095343589783e-01
9.997840523719787598e-01,2.160000876756384969e-04
9.991933703422546387e-01,8.066645823419094086e-04
9.999957084655761719e-01,4.274668754078447819e-06
9.999876022338867188e-01,1.237627293448895216e-05
9.789430499076843262e-01,2.105698734521865845e-02
9.700888991355895996e-01,2.991113252937793732e-02
9.693590402603149414e-01,3.064101375639438629e-02
9.056738018989562988e-01,9.432618319988250732e-02
9.696622490882873535e-01,3.033776395022869110e-02
8.138871788978576660e-01,1.861127912998199463e-01
9.994819760322570801e-01,5.180116277188062668e-04
9.991202950477600098e-01,8.797361515462398529e-04
9.587780237197875977e-01,4.122198745608329773e-02
9.982753992080688477e-01,1.724642235785722733e-03
9.868114590644836426e-01,1.318858377635478973e-02
9.580526947975158691e-01,4.194733500480651855e-02
9.937283992767333984e-01,6.271623075008392334e-03
9.993482232093811035e-01,6.517549627460539341e-04
9.876791834831237793e-01,1.232083607465028763e-02
9.984748959541320801e-01,1.525137806311249733e-03
9.981613755226135254e-01,1.838662661612033844e-03
9.904526472091674805e-01,9.547297842800617218e-03
9.956405162811279297e-01,4.359481390565633774e-03
8.993076086044311523e-01,1.006924360990524292e-01
7.071878314018249512e-01,2.928122580051422119e-01
6.840917468070983887e-01,3.159082233905792236e-01
5.912365317344665527e-01,4.087634980678558350e-01
4.154872596263885498e-01,5.845127105712890625e-01
6.438809037208557129e-01,3.561191260814666748e-01
9.641636013984680176e-01,3.583638742566108704e-02
9.003553390502929688e-01,9.964463859796524048e-02
7.620071768760681152e-01,2.379928529262542725e-01
9.436139464378356934e-01,5.638604983687400818e-02
9.725765585899353027e-01,2.742346189916133881e-02
9.672201871871948242e-01,3.277981281280517578e-02
9.995379447937011719e-01,4.620815743692219257e-04
9.613674879074096680e-01,3.863254934549331665e-02
9.919354915618896484e-01,8.064547553658485413e-03
9.887379407882690430e-01,1.126204803586006165e-02
9.998815059661865234e-01,1.184997090604156256e-04
9.971606731414794922e-01,2.839331049472093582e-03
8.569486737251281738e-01,1.430513262748718262e-01
